Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,
703,0.021855127,0.020518573,0.018636813,0.017455712,0.015943784,0.014952635,0.014713923,0.014357896,0.011665873,0.00940602,0.008843787,0.006815022,0.005273617,0.003413058,0.002041135,0.001468532,0.000676513,0.000280746,0.000306443,0.001502221
702,0.02236592,0.020977968,0.019068688,0.018109791,0.016467268,0.015240779,0.015117388,0.014617212,0.011914355,0.009658744,0.009141229,0.007093185,0.005374454,0.003687797,0.002204131,0.001571893,0.000749631,0.000426603,0.000384706,0.001488818
701,0.023090636,0.021601411,0.019742025,0.018658699,0.017091559,0.015871607,0.01550835,0.015149418,0.012355519,0.010059709,0.009543251,0.007310288,0.005555985,0.00388654,0.002282477,0.001578336,0.00082603,0.000481694,0.000211074,0.001481441
700,0.023878887,0.02244788,0.020461803,0.019364638,0.017745899,0.01647743,0.016056746,0.015573706,0.012767087,0.010492177,0.009687726,0.007617693,0.005671627,0.003850394,0.002375595,0.001609748,0.000776807,0.000427329,0.000337555,0.001536874
699,0.024397053,0.022958336,0.020884551,0.019869881,0.018179886,0.016845642,0.01653984,0.015980681,0.013208559,0.010771538,0.010026355,0.007893128,0.006037323,0.004173261,0.002579598,0.001751945,0.00093217,0.000653906,0.000445674,0.001560384
698,0.02491441,0.023697574,0.021740429,0.020416489,0.018785074,0.017513517,0.017053463,0.016600886,0.013724213,0.011209258,0.010459108,0.007990753,0.006296261,0.004381117,0.002736258,0.001763095,0.000817938,0.000698706,0.000520724,0.001586442
697,0.025771655,0.02433167,0.022352185,0.02104157,0.019482745,0.01808024,0.017627805,0.016923096,0.013951874,0.011621761,0.01080325,0.008437581,0.006425446,0.004475,0.002682912,0.001837021,0.000983122,0.000636121,0.000545345,0.001630716
696,0.026457757,0.02473787,0.022663472,0.021524316,0.020076036,0.018627167,0.018013643,0.0174102,0.014561129,0.012095206,0.011227082,0.008652981,0.006917849,0.004622796,0.002822438,0.001885271,0.001094854,0.000807538,0.000603225,0.001729048
695,0.02710174,0.025381748,0.023344761,0.022117844,0.020403657,0.019134121,0.018620655,0.017971687,0.01498318,0.012264763,0.011498224,0.008923869,0.006994841,0.00497525,0.003051103,0.002121194,0.001226265,0.000820635,0.000537544,0.00170163
694,0.027973145,0.026214454,0.024045641,0.022567675,0.021116488,0.019695921,0.019138828,0.018469693,0.015367961,0.012724889,0.01174318,0.009367295,0.007229161,0.005158368,0.003074122,0.002224737,0.001246644,0.000750461,0.000708663,0.001857558
693,0.02875491,0.026977053,0.024596574,0.023363963,0.021566045,0.019995878,0.019439321,0.018596148,0.015787467,0.013340191,0.012247829,0.009810776,0.007553023,0.005247913,0.003217582,0.002366876,0.001303812,0.000959176,0.00082188,0.001998172
692,0.029450566,0.027472567,0.02529509,0.023963597,0.022227928,0.020555047,0.019893158,0.0190107,0.015971955,0.013508633,0.012742402,0.009967895,0.007653259,0.005562592,0.003515605,0.002460064,0.001416484,0.001074872,0.00075085,0.001982569
691,0.030133188,0.028331453,0.026112508,0.024659943,0.022923023,0.021176387,0.020453228,0.019650958,0.016670467,0.01373172,0.012711029,0.010328162,0.007887065,0.005764478,0.00354238,0.002454389,0.001615983,0.001079128,0.00100777,0.002127125
690,0.030920856,0.029183045,0.026670944,0.02532508,0.023386747,0.021775754,0.021120047,0.020267153,0.016929368,0.014289298,0.013065469,0.01077228,0.008380443,0.005995301,0.003816182,0.002591967,0.001666158,0.00122302,0.001126308,0.002319899
689,0.031581908,0.029581258,0.027429825,0.025874455,0.024134295,0.022299726,0.021789581,0.02072099,0.017551549,0.0147463,0.013519421,0.011078004,0.008659399,0.006218369,0.003995155,0.002876896,0.00174459,0.001390073,0.000949292,0.002126345
688,0.03247742,0.030461017,0.028151006,0.026712289,0.02478506,0.022932574,0.022194771,0.021331338,0.018056061,0.015153734,0.013911753,0.011458408,0.008741005,0.006486979,0.004083859,0.002818452,0.001921281,0.001553396,0.001322662,0.00237078
687,0.033335596,0.031103432,0.028773192,0.027382841,0.025489423,0.023408793,0.022686383,0.021846687,0.018404009,0.015649108,0.01440448,0.011866866,0.009198918,0.006775396,0.004275281,0.003007388,0.002073282,0.001521054,0.001295348,0.002505468
686,0.033929911,0.031861551,0.029542658,0.028010307,0.026064018,0.024125017,0.023359757,0.02233248,0.0189017,0.016259512,0.0148552,0.012081658,0.009631137,0.007075056,0.004565713,0.00330391,0.002146271,0.001761561,0.001389553,0.002584702
685,0.034954522,0.032764595,0.030277295,0.028669871,0.026841389,0.024845084,0.023935942,0.022979051,0.019482231,0.016589591,0.015143307,0.012515826,0.009651306,0.007212764,0.004746513,0.003420311,0.002253307,0.001871596,0.001480298,0.002726333
684,0.035693012,0.03337596,0.030994911,0.029339051,0.027526537,0.025246443,0.024703618,0.023311026,0.020081107,0.017154839,0.015574135,0.013093374,0.010135643,0.007524946,0.004764047,0.003507698,0.002501433,0.001989148,0.001787761,0.002746652
683,0.036551431,0.03424513,0.031827096,0.030186906,0.028031347,0.026053244,0.025278186,0.023931976,0.020501176,0.017667491,0.016199965,0.013254914,0.01047433,0.007727772,0.005023222,0.003778266,0.002643063,0.001937011,0.001674214,0.002966258
682,0.037393212,0.035078827,0.032762527,0.030638065,0.028847879,0.026675873,0.025872091,0.024679204,0.021311626,0.018143231,0.016383551,0.013741017,0.010605347,0.008022368,0.005157845,0.003875884,0.0027106,0.002079004,0.001738066,0.002913014
681,0.038187869,0.035881821,0.033468299,0.031458683,0.029504173,0.027561896,0.02646213,0.025355101,0.021629542,0.018822649,0.017073601,0.014229057,0.011169203,0.008190157,0.00554673,0.004084042,0.002928859,0.002193282,0.002097549,0.002998709
680,0.039020427,0.036716897,0.034293421,0.032253977,0.030337749,0.027952936,0.02708069,0.025753224,0.022302151,0.019232359,0.017792877,0.014508746,0.011495832,0.008656388,0.005676165,0.004313111,0.002908193,0.002434787,0.002040016,0.003176328
679,0.039889287,0.037645996,0.035091821,0.032934401,0.031258293,0.028858751,0.027914841,0.026589284,0.022970917,0.019780142,0.018119859,0.015192925,0.011735254,0.009018528,0.005891092,0.004433391,0.00300804,0.002526349,0.002287239,0.003416685
678,0.040830579,0.038435344,0.035629757,0.033951461,0.031972907,0.029478518,0.028418582,0.027111521,0.023472615,0.020501394,0.018733963,0.015497485,0.012045994,0.009149821,0.006121535,0.004507302,0.003313483,0.002690752,0.002355736,0.003515318
677,0.041669846,0.039184652,0.036483854,0.034691609,0.032707762,0.030250901,0.029123221,0.02773051,0.024409566,0.021152742,0.019222401,0.015881138,0.012544255,0.009628359,0.006330353,0.004699958,0.003372646,0.002904128,0.002466286,0.003578893
676,0.042638853,0.040110622,0.037515648,0.035264704,0.033461675,0.031180577,0.030047793,0.028398989,0.025112003,0.021646412,0.019900665,0.016375111,0.012907199,0.010086096,0.00653596,0.004954381,0.003581555,0.002862278,0.002619884,0.003728081
675,0.043519799,0.040985249,0.038299333,0.036263123,0.034298629,0.031798739,0.030743247,0.029191185,0.025590619,0.022396309,0.020275807,0.016931709,0.013419211,0.010242944,0.006759226,0.005146974,0.003868623,0.003134817,0.002887268,0.003771425
674,0.044530947,0.04175958,0.03917063,0.037202615,0.035172876,0.032697324,0.031588309,0.02999681,0.026207387,0.023025259,0.02101432,0.017399153,0.01385592,0.010625429,0.007197893,0.005424148,0.003923656,0.003360985,0.002896753,0.003862512
673,0.045686033,0.042859707,0.040291391,0.038028426,0.036084581,0.033648398,0.032470893,0.030847868,0.026982782,0.023513958,0.021447696,0.017901141,0.014169974,0.010999463,0.007416945,0.005708057,0.004097839,0.003460884,0.003070212,0.004037506
672,0.046582926,0.043937884,0.041082807,0.038906597,0.036908239,0.034374636,0.033305939,0.031590093,0.027572045,0.024220066,0.022032378,0.01834565,0.014578903,0.011324715,0.007632156,0.005842499,0.00454918,0.003482072,0.003230022,0.004293163
671,0.047587059,0.044931978,0.042035989,0.039849758,0.037716772,0.035165943,0.033933043,0.03208641,0.028184067,0.024836615,0.022632793,0.018817324,0.015031761,0.011773526,0.007919437,0.006144823,0.004524121,0.003810385,0.003449977,0.004340903
670,0.048835412,0.045970652,0.043158233,0.040907878,0.038876757,0.036299285,0.035042625,0.033142217,0.029268075,0.025536807,0.023345089,0.019502807,0.015475166,0.012353336,0.008438637,0.006486191,0.005032807,0.004107613,0.003765758,0.004637971
669,0.050221246,0.047351722,0.044620525,0.04235835,0.040414251,0.03758217,0.036189545,0.034247734,0.030131077,0.026611108,0.024279764,0.020401975,0.016443124,0.012962136,0.008939142,0.006928817,0.005649572,0.004618479,0.004201462,0.005192398
668,0.051498186,0.048940428,0.046029534,0.043612603,0.041499779,0.038671672,0.037141647,0.035211813,0.031246943,0.027752668,0.025172593,0.021275006,0.017265152,0.013698698,0.009379171,0.00754312,0.006041417,0.005084635,0.004598047,0.005497468
667,0.052702345,0.049890935,0.047121502,0.044587795,0.042603761,0.039524209,0.038091015,0.036040086,0.031932842,0.028227435,0.02583654,0.02170584,0.01766048,0.014047503,0.00982232,0.007839909,0.006063204,0.005221713,0.004693416,0.005586191
666,0.054068137,0.051084757,0.04818166,0.045551784,0.043494616,0.040495995,0.038992815,0.036922332,0.032795161,0.02891151,0.026448898,0.022401134,0.018157346,0.014490599,0.010039521,0.007858545,0.006283786,0.005406115,0.004921942,0.005664022
665,0.055348516,0.052248176,0.049165033,0.046746898,0.044587251,0.041325223,0.03965275,0.03774289,0.033469725,0.029905453,0.027156904,0.022981316,0.018686049,0.014858522,0.010376755,0.008269275,0.006564578,0.005600849,0.004916077,0.005878812
664,0.056486223,0.053409629,0.050569631,0.047858648,0.045551125,0.042295143,0.040870935,0.038587611,0.034377802,0.030527718,0.027903082,0.023523686,0.019115401,0.015492549,0.010754475,0.008493487,0.006656779,0.00589243,0.005359804,0.005881777
663,0.057718765,0.05469206,0.051694725,0.048929244,0.04668054,0.043490928,0.041734815,0.039586533,0.035229106,0.03147861,0.028521955,0.02419628,0.019658433,0.015785132,0.011242861,0.008732738,0.007099868,0.005925598,0.00534505,0.006158476
662,0.059013765,0.056037009,0.052891973,0.050084192,0.047985025,0.044440754,0.042843081,0.040468175,0.036069054,0.032198995,0.029375942,0.024942428,0.020264577,0.016402476,0.011409508,0.009122459,0.007235741,0.006134032,0.00549925,0.006423345
661,0.060444657,0.057246037,0.05405245,0.051368248,0.049046483,0.045688737,0.043952521,0.041479442,0.037105247,0.033140875,0.03013696,0.025736442,0.020866245,0.016817227,0.011951605,0.009550951,0.007592035,0.006540821,0.005888048,0.006544027
660,0.061885886,0.058710366,0.055476945,0.052582737,0.050345868,0.046792272,0.04515544,0.042735815,0.038225945,0.034121148,0.031012453,0.026597623,0.021452891,0.017447142,0.012322389,0.009835931,0.007929007,0.006664691,0.006010209,0.006804346
659,0.063276634,0.060126103,0.056711491,0.053952787,0.051574085,0.047896482,0.046139199,0.043546926,0.039078768,0.03503637,0.031974718,0.027289111,0.022265909,0.018003255,0.0127323,0.01020091,0.008251175,0.006992946,0.006306005,0.00717447
658,0.064644538,0.061458074,0.058350388,0.055204868,0.052854229,0.049201675,0.047251765,0.04474476,0.040055148,0.035889216,0.032838602,0.028105877,0.022946956,0.018657431,0.013272555,0.010620097,0.008422352,0.007393564,0.006500249,0.007216527
657,0.066202715,0.063198268,0.059715819,0.056649461,0.054271564,0.05040526,0.048677802,0.045922514,0.041309763,0.036979347,0.03365805,0.028968759,0.023510844,0.019276248,0.013754056,0.01097071,0.008893166,0.007709854,0.006958776,0.00763595
656,0.067907065,0.064702488,0.061084069,0.058094673,0.055797167,0.051772758,0.049820758,0.047022376,0.042428929,0.038076743,0.034631189,0.029872732,0.024250913,0.019701337,0.014163101,0.011565318,0.009310668,0.00804254,0.00725027,0.008023317
655,0.069407336,0.066079304,0.062705308,0.059629574,0.056984037,0.053141158,0.051114138,0.048304688,0.043533303,0.039063502,0.035693489,0.030589763,0.025110276,0.020432064,0.014742765,0.011869313,0.009553677,0.008388993,0.007450388,0.008121736
654,0.071132541,0.067719392,0.064327247,0.061051771,0.05854845,0.054514263,0.052347101,0.04962698,0.044673488,0.040206138,0.036757518,0.031546079,0.025814343,0.021252578,0.015229465,0.012279542,0.010006991,0.008569386,0.007792811,0.008392978
653,0.072833031,0.069414839,0.065879762,0.062528685,0.060144566,0.055962328,0.053729296,0.050906133,0.045868307,0.041482005,0.037814364,0.032514721,0.026771754,0.021926645,0.015658582,0.012865148,0.010478042,0.009067239,0.008149773,0.008783821
652,0.074634723,0.071038201,0.067536965,0.064185612,0.061538804,0.057403535,0.055086456,0.052098926,0.047146287,0.042546168,0.038937598,0.033475317,0.027385378,0.022658864,0.016335517,0.01339254,0.010898001,0.009315772,0.008618074,0.008995535
651,0.076408356,0.07289435,0.069274478,0.065658093,0.063243635,0.058963742,0.056780517,0.053469233,0.04837488,0.043902453,0.039830409,0.034425631,0.028327281,0.023265854,0.01693039,0.013823263,0.011295994,0.009721001,0.008890577,0.009392503
650,0.078237772,0.074672468,0.070935421,0.06747894,0.064941294,0.060386971,0.057990026,0.054740593,0.049604174,0.044958621,0.040985249,0.035492595,0.029203782,0.024053929,0.017449595,0.014424202,0.011805098,0.010097542,0.00936584,0.009752212
649,0.080012217,0.076437622,0.072728381,0.069168918,0.066540271,0.06194165,0.059633225,0.056267582,0.051011682,0.04621961,0.042137522,0.036306348,0.030144813,0.025069742,0.018149385,0.015016299,0.012357038,0.010664452,0.009652259,0.010014594
648,0.081869222,0.078324266,0.074567251,0.070718952,0.068236984,0.063625373,0.06118786,0.057728138,0.052543238,0.047514625,0.043184396,0.037518021,0.030962775,0.025759321,0.018815458,0.015420366,0.012783616,0.011083448,0.010087607,0.01048507
647,0.083900355,0.080217518,0.076320589,0.072489999,0.069926158,0.065223448,0.062646724,0.059145745,0.053843852,0.048781592,0.044517268,0.038716834,0.031908158,0.026566057,0.019354569,0.015848033,0.013334505,0.011346928,0.010574924,0.010834167
646,0.085735656,0.082007423,0.078004256,0.074317329,0.0716573,0.066772357,0.06417691,0.060580403,0.055112727,0.050094943,0.045810081,0.03958676,0.033056147,0.027447334,0.020093441,0.016609224,0.013712644,0.01197252,0.010788495,0.011105091
645,0.087819658,0.083891533,0.080026031,0.076037638,0.073518097,0.068249583,0.065683447,0.06213915,0.056606967,0.05139016,0.047033194,0.040698562,0.03383638,0.028229369,0.020796286,0.017268386,0.014309121,0.012375414,0.011291451,0.011536183
644,0.089689866,0.085546926,0.081581511,0.077632263,0.07490427,0.069696605,0.067191631,0.06310726,0.057654526,0.0525681,0.047979996,0.041627452,0.034489274,0.029259518,0.021269977,0.017722683,0.014709024,0.012908532,0.011699459,0.012074632
643,0.091497757,0.087297007,0.083359942,0.079327218,0.076552369,0.07149449,0.068881281,0.064763725,0.059071358,0.053838287,0.049056482,0.04274464,0.035760775,0.030039083,0.021944424,0.018417079,0.015100664,0.013402658,0.012165507,0.012395337
642,0.093252815,0.089385957,0.085277244,0.081192434,0.078440756,0.073153205,0.070634723,0.066259727,0.060650762,0.055213425,0.050249115,0.043761943,0.036692135,0.030976562,0.022680655,0.01911873,0.015747285,0.013925064,0.012587767,0.012723557
641,0.095393218,0.09144666,0.087321915,0.082959987,0.08018174,0.074666537,0.0722863,0.067760266,0.062030446,0.056742728,0.051579539,0.045062933,0.037628353,0.031678349,0.023448298,0.019596849,0.016392987,0.014327983,0.013102497,0.013272181
640,0.097161986,0.09325105,0.08906164,0.084844522,0.08175531,0.076566391,0.073774681,0.069207288,0.063539699,0.058054313,0.052852064,0.046206079,0.038839586,0.032587092,0.024123348,0.020206105,0.016971814,0.014831307,0.013515281,0.013719403
639,0.099167652,0.09529195,0.091179326,0.086619519,0.083760448,0.078138076,0.075420059,0.070702501,0.064952895,0.059456602,0.054127302,0.047592517,0.039636187,0.033469055,0.024930038,0.020840688,0.01742677,0.015267644,0.013928138,0.014127213
638,0.101391941,0.097409897,0.093026571,0.088465162,0.085544653,0.079955794,0.07710249,0.072638839,0.066519991,0.060765971,0.055434562,0.048772354,0.040693842,0.034275521,0.025611185,0.021440597,0.0181133,0.015688773,0.014476922,0.014776214
637,0.103215627,0.099319741,0.094991863,0.090287164,0.087392688,0.081694253,0.07856258,0.073899157,0.06794899,0.062193934,0.056675415,0.049865589,0.041752681,0.035228964,0.026254464,0.022132443,0.018579099,0.01633326,0.014996979,0.014940123
636,0.105340369,0.101168051,0.096821293,0.09207166,0.089170143,0.083416022,0.08045572,0.075462438,0.069354706,0.063536376,0.057986297,0.051051565,0.042654589,0.036174856,0.02692607,0.022723803,0.019155303,0.016777808,0.01536072,0.015526808
635,0.10744933,0.103313476,0.098656349,0.093991645,0.090990417,0.085109875,0.082006991,0.077021748,0.070893057,0.064930111,0.05919908,0.052120205,0.043643571,0.037057236,0.027643766,0.023286281,0.019654669,0.017242555,0.015992822,0.0160449
634,0.109407805,0.105221778,0.100456886,0.09585388,0.092805088,0.086879119,0.083594851,0.078647703,0.072456695,0.066407867,0.060818881,0.053331561,0.044741515,0.038016077,0.02840681,0.023895955,0.020227963,0.017905053,0.01651701,0.016423902
633,0.111285768,0.107078582,0.102509983,0.097481102,0.094521455,0.088420384,0.08526291,0.080071725,0.07384304,0.067817152,0.061958786,0.054373443,0.045741539,0.038812611,0.029022418,0.024561867,0.020746404,0.018478876,0.01681529,0.016802588
632,0.113344789,0.109074213,0.104366593,0.099265404,0.096327737,0.090002425,0.086850509,0.081697911,0.07518106,0.069013163,0.063228749,0.055611707,0.046688467,0.039655898,0.029670244,0.025087567,0.021389553,0.018959725,0.017478995,0.01722125
631,0.115316145,0.110790439,0.106054798,0.10120099,0.098066255,0.091687396,0.088218719,0.083122738,0.076529458,0.070562609,0.06453722,0.056741137,0.047752537,0.040436354,0.030395631,0.025632521,0.02193141,0.019305205,0.017806172,0.017848678
630,0.117110424,0.112821601,0.107946172,0.102752209,0.099810682,0.093370169,0.089859806,0.084591605,0.077985235,0.071928062,0.065719396,0.05781037,0.048663728,0.041428808,0.031113526,0.026363483,0.022347851,0.019949041,0.018474987,0.018205339
629,0.119201809,0.114826761,0.109865516,0.104538687,0.101581805,0.094961382,0.091528915,0.086014703,0.079457089,0.073376805,0.066825189,0.059009731,0.049411826,0.042164534,0.031862441,0.027000247,0.022938142,0.020311801,0.018928358,0.018710127
628,0.120971814,0.116595514,0.111525312,0.10642755,0.103158869,0.096293353,0.09308093,0.087296911,0.080723077,0.07464096,0.068123475,0.060059424,0.050563145,0.043011989,0.032433178,0.027529074,0.02360715,0.020846553,0.019365666,0.019123139
627,0.122907475,0.118303955,0.113223024,0.108082041,0.104800962,0.098116055,0.09437532,0.088852651,0.082261413,0.075817443,0.069395639,0.06097417,0.051359739,0.043892287,0.033096429,0.0282539,0.024116535,0.021369839,0.019810867,0.019655293
626,0.124738149,0.120160781,0.1150437,0.10970179,0.106506407,0.099538252,0.096002713,0.090256639,0.08372739,0.076983981,0.070266344,0.062104236,0.05220313,0.04466442,0.033713605,0.028573319,0.024562936,0.021780109,0.020212505,0.020104259
625,0.126451492,0.121768259,0.116759077,0.111236237,0.107919455,0.101181254,0.097452559,0.091708146,0.085007854,0.078402393,0.071590327,0.063125521,0.053155933,0.045352921,0.034349617,0.029220227,0.025087703,0.02223275,0.020740295,0.020517405
624,0.128171504,0.12353237,0.118526921,0.112767398,0.109375164,0.102446169,0.098602362,0.092887923,0.086247332,0.079509594,0.072669685,0.064029321,0.054044858,0.046103362,0.034851488,0.029760832,0.025516985,0.022916801,0.021247739,0.020842643
623,0.129955649,0.125267655,0.120160952,0.114350185,0.111156821,0.104010105,0.099818401,0.094346531,0.087414563,0.080685578,0.073587701,0.065112971,0.054791629,0.046873268,0.035442375,0.030265277,0.026061406,0.023267191,0.021790752,0.021306053
622,0.131780237,0.12692833,0.121684738,0.116063014,0.1125957,0.105472751,0.101171292,0.095612533,0.088637516,0.081895448,0.07477273,0.065952733,0.055659167,0.047557857,0.03592262,0.030865017,0.026526377,0.023610922,0.022067592,0.021784246
621,0.133328617,0.128471419,0.123133063,0.117564045,0.114152707,0.106715262,0.102446072,0.096922882,0.089924283,0.083059832,0.07580366,0.06686338,0.056551117,0.048392329,0.036580324,0.031243272,0.026940227,0.024191875,0.022425121,0.02210624
620,0.135129809,0.130205333,0.124777794,0.118902922,0.115648657,0.108165979,0.103829108,0.098286375,0.091097072,0.084046401,0.076794907,0.067735396,0.057265293,0.048996873,0.037174501,0.03174964,0.02737708,0.024514755,0.022888694,0.022475932
619,0.136742592,0.13184166,0.12640512,0.120380715,0.11696858,0.10951741,0.105139859,0.099362753,0.092100017,0.085209295,0.077631734,0.068877369,0.058027241,0.04966883,0.037656978,0.032162309,0.02795752,0.024932586,0.023475757,0.022948565
618,0.138223067,0.133171573,0.127652243,0.121876925,0.118259355,0.110701151,0.106313393,0.100529701,0.093295105,0.086106606,0.078606345,0.069556609,0.058862675,0.050359853,0.038179502,0.032727469,0.028208982,0.025223946,0.023431031,0.023248101
617,0.13976875,0.134686947,0.12935032,0.123108082,0.11966864,0.112145424,0.107665204,0.101764709,0.094375573,0.087103546,0.079499491,0.070407718,0.059083872,0.050928108,0.038651664,0.033085562,0.028621066,0.025588807,0.024043424,0.023503656
616,0.1413901,0.136230558,0.130641028,0.124551244,0.120979615,0.11331515,0.108791947,0.102996968,0.095390379,0.088195153,0.080463074,0.071502239,0.05997014,0.051344387,0.039035123,0.033466484,0.029000832,0.026014023,0.024396915,0.024050128
615,0.143035516,0.137698442,0.132125706,0.125868037,0.122221425,0.114541918,0.109802775,0.103859983,0.096446536,0.089149386,0.081400946,0.072009571,0.06078038,0.051972926,0.03955191,0.03383733,0.029321853,0.026307374,0.024651559,0.024375394
614,0.144439966,0.139081627,0.133438557,0.12716642,0.123714365,0.115881361,0.111169994,0.104999669,0.097629748,0.089947872,0.082061455,0.072683513,0.061320558,0.052551914,0.039985549,0.034285717,0.029776411,0.026842076,0.025122974,0.024596246
613,0.145960629,0.140476987,0.13466838,0.128543243,0.124938287,0.117183514,0.112240508,0.106101096,0.098563835,0.090968877,0.083087415,0.07359653,0.062010292,0.05307718,0.04026055,0.034487817,0.030079085,0.026903128,0.025367506,0.025049858
612,0.14718242,0.141982943,0.136204913,0.129749209,0.126033083,0.118535124,0.113143206,0.107014194,0.099534571,0.09202642,0.084037729,0.074100919,0.06257876,0.05379536,0.040681276,0.034844447,0.030340414,0.027482493,0.025725262,0.025188915
611,0.148769736,0.143384725,0.137604937,0.130868018,0.127369285,0.119717196,0.114422336,0.108258702,0.100502521,0.092804864,0.084697358,0.074860379,0.063265704,0.054211728,0.04125613,0.035266023,0.030804599,0.027662029,0.025976041,0.025580488
610,0.150250554,0.144632176,0.138795927,0.132271454,0.128675163,0.120802008,0.115611635,0.109075278,0.101381876,0.093657218,0.08549501,0.075750932,0.063873596,0.054645937,0.041378636,0.035622422,0.031150319,0.027899271,0.026348053,0.025770007
609,0.151705265,0.145901397,0.140094966,0.133553639,0.129837796,0.121814795,0.116323412,0.110029735,0.102279224,0.094598889,0.08648432,0.07626538,0.064461537,0.05520634,0.041820914,0.036043264,0.031378318,0.028198099,0.026513748,0.026014077
608,0.153121933,0.147315651,0.141489908,0.13480857,0.131024405,0.122935616,0.117473997,0.111260682,0.103217438,0.095410243,0.087007828,0.076918431,0.064881355,0.055741802,0.042189322,0.036252823,0.03159992,0.028522121,0.026918827,0.026260898
607,0.154514775,0.148730174,0.142766222,0.13586019,0.132104546,0.124108762,0.118652776,0.112146728,0.104004972,0.096282922,0.08774396,0.077609144,0.065664895,0.056137919,0.042515822,0.036566101,0.031942371,0.028726701,0.027226379,0.026820654
606,0.155932382,0.149975732,0.143926859,0.137196854,0.133231863,0.125079677,0.119729847,0.112981901,0.104928829,0.096969642,0.088474937,0.078171171,0.066127017,0.056572728,0.042811453,0.036877099,0.032221913,0.02908862,0.027393842,0.026893243
605,0.157265827,0.151268944,0.145343557,0.138253138,0.134425148,0.126195326,0.12077497,0.114093557,0.105965518,0.097814143,0.089192934,0.07893043,0.066501804,0.05712473,0.043272726,0.037269626,0.032437865,0.029418046,0.027763043,0.027227921
604,0.158588573,0.152539358,0.146480709,0.139651015,0.135529518,0.12719734,0.121751986,0.114948206,0.106861338,0.098521546,0.089892022,0.079474904,0.067044042,0.057408262,0.043660861,0.037517991,0.032870512,0.029590761,0.02796177,0.0275077
603,0.159909859,0.154015645,0.147626713,0.140852362,0.136672229,0.128339946,0.122772865,0.115748301,0.107647792,0.099487372,0.090897322,0.080166891,0.067741536,0.057943992,0.043856435,0.037811004,0.033048771,0.029887401,0.028200502,0.027681645
602,0.161342472,0.155102596,0.148995236,0.141810894,0.137938678,0.129252777,0.123834156,0.116832003,0.108553976,0.100128427,0.091455318,0.080699727,0.068238318,0.058324836,0.044304684,0.038166501,0.033305354,0.030135129,0.028417366,0.027882019
601,0.162786111,0.156499744,0.150320694,0.14316918,0.139045253,0.130527183,0.124836311,0.117867686,0.109470218,0.10101179,0.092184022,0.081439413,0.068710282,0.058858585,0.044508692,0.03818363,0.033463687,0.030370923,0.028780799,0.028190779
600,0.164240509,0.157821074,0.15132235,0.144179776,0.1402165,0.131510958,0.12563546,0.118619777,0.110276461,0.101990871,0.092794187,0.082017116,0.069162756,0.059351832,0.044819891,0.03856577,0.033777643,0.030494615,0.029046163,0.028377488
599,0.165387198,0.15911442,0.152744785,0.145561308,0.141373649,0.132576466,0.12669234,0.11945568,0.111091085,0.102600753,0.093529582,0.082619861,0.069719851,0.059759572,0.045243166,0.038692385,0.033976935,0.030840948,0.029164579,0.028602267
598,0.166951314,0.160383374,0.153889716,0.146630094,0.142480463,0.133606195,0.127634019,0.120533347,0.111881122,0.103458516,0.094250582,0.08326818,0.070033751,0.060020722,0.045572687,0.039205447,0.034355473,0.031078294,0.029383808,0.028862651
597,0.168103799,0.161811248,0.155256227,0.147872984,0.14358604,0.134597614,0.128585845,0.121379681,0.112767965,0.104272589,0.094979525,0.083816074,0.070592389,0.060566295,0.045832176,0.039302323,0.034619752,0.031341087,0.02964641,0.029165132
596,0.169428587,0.162984729,0.156455576,0.149106816,0.144633576,0.135645077,0.129730687,0.122396149,0.113701493,0.105059005,0.095683195,0.08452373,0.071116716,0.060966425,0.046180859,0.039757159,0.034710031,0.031558301,0.029932741,0.029274138
595,0.170828015,0.164241225,0.157643825,0.150112689,0.145810202,0.136744008,0.130769879,0.123309121,0.114490196,0.10574659,0.096197046,0.085187033,0.071687616,0.061319038,0.046486691,0.039974168,0.035055675,0.031698287,0.030144423,0.029463448
594,0.172261089,0.165590078,0.158913389,0.151353672,0.14685896,0.137757778,0.131599695,0.124222703,0.115258291,0.106569693,0.097124204,0.085765421,0.072301738,0.061666034,0.046779849,0.040138785,0.035296991,0.031934876,0.030354099,0.029776162
593,0.173456639,0.166804195,0.160115913,0.152507991,0.147937313,0.138752312,0.132593244,0.125071839,0.116123758,0.107119359,0.097746089,0.08644259,0.072857156,0.062284574,0.047132064,0.040516198,0.035448778,0.032394104,0.030449826,0.030058641
592,0.174945056,0.168169409,0.161301106,0.15356274,0.149115205,0.139873192,0.133781195,0.126110777,0.116968721,0.108017534,0.098332278,0.086938851,0.073232859,0.062574036,0.047452971,0.040697709,0.035762601,0.032625154,0.030796319,0.030164015
591,0.176274091,0.169396192,0.162460193,0.154699326,0.150372297,0.140957311,0.134552211,0.126919031,0.117986113,0.109074608,0.099132948,0.087682344,0.073668018,0.06309969,0.047671348,0.041133974,0.036177557,0.032819115,0.031100011,0.030447884
590,0.177364796,0.170526207,0.163708955,0.155811548,0.151279137,0.14147611,0.135477573,0.127845421,0.118786454,0.10955552,0.099830717,0.088038161,0.074353203,0.063457333,0.048111528,0.041285764,0.036284454,0.033021763,0.031084133,0.030497726
