Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
674,0.003997716,0.00472487,0.001156337,0.003087053,0.001675253,0.002983435,-0.001442453,0.002598816,-0.002152202,0.000211126,-0.001527173,-0.000125891,-0.00024238,-0.000836811,-0.000500398
673,0.004502201,0.005194101,0.001436715,0.003478706,0.002061994,0.003262883,-0.001349356,0.002667857,-0.001851502,0.00046726,-0.001526811,-0.000212058,-0.000142971,-0.000896489,-0.000436891
672,0.005012643,0.005704359,0.002032812,0.00384047,0.002435255,0.003621073,-0.0012026,0.002980255,-0.001824334,0.000624352,-0.001381715,-0.00011792,-0.000121492,-0.000645582,-0.000418064
671,0.005538209,0.006120249,0.002415784,0.004323046,0.002639338,0.003817018,-0.000940764,0.003076443,-0.001740291,0.00063734,-0.001434249,-8.66E-05,-9.75E-05,-0.000727407,-0.000327386
670,0.006312598,0.006801033,0.002954765,0.004876677,0.003217843,0.004305738,-0.000594246,0.003432965,-0.001367987,0.00096452,-0.001120761,0.00024609,0.000157804,-0.000472162,-0.000201087
669,0.007184681,0.007625438,0.003921149,0.005720988,0.003879018,0.004870395,4.36E-05,0.00402797,-0.00098679,0.001345642,-0.000827717,0.000519194,0.000473402,-0.000162378,8.87E-05
668,0.007986192,0.008584461,0.004717543,0.006377214,0.004548892,0.005591828,0.000425411,0.004434673,-0.000567567,0.001808166,-0.000236326,0.000939693,0.000937047,0.000289191,0.000553484
667,0.008518987,0.009057169,0.005168061,0.006890181,0.005146529,0.0059531,0.00073734,0.004686953,-0.000524288,0.001796599,-0.000174799,0.000917746,0.00097098,0.000272924,0.000417456
666,0.009218273,0.00967068,0.005799866,0.007426478,0.005593952,0.006220995,0.000901871,0.004754416,-0.000316677,0.002045478,-0.000258627,0.000968905,0.000944285,0.000264376,0.000356337
665,0.00995542,0.010380334,0.006419483,0.008000404,0.005984225,0.006594065,0.001256898,0.004841417,-0.000243312,0.00216586,-1.78E-05,0.001177828,0.001147279,0.000477911,0.000419737
664,0.010733222,0.01124998,0.00706119,0.008605927,0.006655964,0.007106762,0.001724422,0.005175605,0.000148663,0.002136048,-2.52E-05,0.001199009,0.001095243,0.000467156,0.000326441
