Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,
,0,0.00035461,0.000704225,0.001253482,0.001923077,0.002893674,0.003825858,0.004721863,0.005863808,0.006949569,0.007983193,0.008968347,0.010362401,0.012080173,0.014028777,0.017381174,0.021381848,0.025404076,0.029079498
346,0.350733817,0.344777674,0.349715322,0.362734377,0.377283365,0.400797606,0.42385307,0.450173557,0.475446373,0.506984115,0.53167665,0.548538148,0.578174174,0.605758488,0.636781633,0.675634325,0.715885043,0.751378238,0.779160202
345,0.3619923,0.355714083,0.360439092,0.373850942,0.387656689,0.411617369,0.434759706,0.460883856,0.486692846,0.519187212,0.543151796,0.560027361,0.590454996,0.617434323,0.650299311,0.689429402,0.72996217,0.767085314,0.794252873
344,0.374198675,0.367643058,0.372897536,0.385757357,0.400548399,0.423822135,0.44714573,0.473401338,0.49947539,0.531151772,0.555799365,0.572886467,0.603234589,0.6311239,0.664230406,0.704108954,0.744804978,0.782003462,0.810734749
343,0.38831386,0.38166967,0.386304796,0.39948687,0.413601905,0.438140333,0.460927993,0.487277836,0.512586176,0.54464674,0.569293857,0.586980999,0.617469251,0.645231247,0.678532839,0.718474031,0.760656238,0.798828721,0.828208029
342,0.403999358,0.397689551,0.402453095,0.415416122,0.429596663,0.453318179,0.476768225,0.502380312,0.528308988,0.560569167,0.585012198,0.602031827,0.633289516,0.660808027,0.693856776,0.734977841,0.777919948,0.815686584,0.845375657
341,0.422402114,0.416135401,0.420626551,0.433836788,0.448052049,0.471186161,0.494305015,0.520293832,0.545895636,0.578176737,0.602245033,0.619943023,0.650503278,0.678963125,0.712202907,0.75320828,0.795759738,0.835056901,0.864893079
340,0.443991929,0.437541544,0.442147374,0.455295116,0.469013184,0.492254764,0.515614748,0.541406632,0.56708926,0.598469555,0.622802079,0.640417159,0.670426071,0.698681772,0.73258704,0.773503542,0.817050815,0.855406165,0.886615098
339,0.4699229,0.463050246,0.467987895,0.480804086,0.494581223,0.51763314,0.539783776,0.566035211,0.590882123,0.622456372,0.646938384,0.664370954,0.694280386,0.722428799,0.756567955,0.797984541,0.841570914,0.880555809,0.911520958
338,0.500418723,0.49371624,0.498377413,0.510974586,0.525096834,0.547857404,0.570596099,0.595574498,0.619547963,0.651788473,0.675676823,0.692864716,0.72298485,0.751728475,0.784641385,0.826301932,0.869554699,0.909168661,0.940720379
337,0.537757099,0.530427933,0.535263002,0.548171341,0.561638951,0.583863437,0.60659653,0.630986929,0.655277073,0.68631804,0.71042335,0.727628291,0.757613063,0.785400868,0.81866926,0.860237956,0.903576911,0.943245351,0.975055695
336,0.582112372,0.574834406,0.579402626,0.59232378,0.605942845,0.628097653,0.64957124,0.674818337,0.698205829,0.728766322,0.752433956,0.768981218,0.798855245,0.827027261,0.859395742,0.900351107,0.943645418,0.983922601,1.015655398
335,0.635595918,0.628415048,0.63263166,0.645713329,0.659055114,0.681580722,0.702119827,0.726674736,0.749633431,0.780545056,0.80362159,0.820282102,0.84911716,0.876523495,0.909733295,0.949899375,0.993004799,1.032657385,1.064133525
334,0.701004028,0.693240404,0.698117852,0.710824609,0.72322458,0.745495796,0.765700579,0.790071249,0.81258899,0.842916131,0.865337372,0.882371545,0.910218954,0.937561333,0.969807804,1.010787845,1.053142786,1.092094779,1.124339223
333,0.778843701,0.772491574,0.776665807,0.788472951,0.802354217,0.823739946,0.843597412,0.868053913,0.889983535,0.91943717,0.941708684,0.958004057,0.985392809,1.013120174,1.044007897,1.084222436,1.125813365,1.165194392,1.196625352
332,0.875794292,0.865686417,0.870069981,0.88383925,0.896031082,0.917778611,0.937251687,0.961671233,0.982284486,1.011242867,1.031273365,1.047532558,1.077637315,1.10440731,1.134079099,1.173465133,1.214082241,1.251997828,1.284623504
331,0.993770123,0.984892368,0.989257693,1.001143336,1.013377666,1.034552336,1.053897619,1.077799678,1.098079562,1.126466513,1.147075653,1.162897348,1.190243006,1.214854956,1.245709181,1.283740163,1.323710918,1.361506581,1.393886805
330,1.135748148,1.126658916,1.130996943,1.142649889,1.155761242,1.176479697,1.194458723,1.21797967,1.237084508,1.265225887,1.286339402,1.302120447,1.326829195,1.351723433,1.380990624,1.416588426,1.455281258,1.493888259,1.524620056
329,1.309644461,1.300726295,1.304264069,1.316358805,1.328436852,1.348801851,1.365546346,1.388804793,1.40608263,1.433422685,1.454125881,1.469471335,1.4923805,1.516250968,1.545920849,1.580796957,1.616040468,1.652094007,1.683845282
328,1.520538568,1.51071763,1.513901114,1.524808526,1.537582397,1.556878567,1.57256043,1.594153881,1.610918522,1.636948705,1.655845165,1.671025515,1.69208622,1.714936614,1.74090457,1.775374413,1.806829453,1.840573072,1.871141911
327,1.770270586,1.758082867,1.760377049,1.77154839,1.783198714,1.800488472,1.814122796,1.836222887,1.848185062,1.876106143,1.892237782,1.904785156,1.924649358,1.946235299,1.971992493,1.999973416,2.028729439,2.058133841,2.086564541
326,2.04911828,2.037554741,2.039117336,2.047638893,2.056852579,2.074512482,2.083141088,2.105967045,2.114409447,2.140732527,2.151633263,2.162358761,2.180364132,2.195426226,2.221410036,2.239436626,2.263364315,2.289484024,2.313683271
325,2.327820301,2.314575434,2.312171698,2.322170019,2.327759266,2.342424154,2.347804308,2.36935544,2.368100882,2.392947912,2.403041601,2.40101099,2.418756723,2.427351713,2.452026129,2.461156607,2.471861839,2.49186182,2.517725706
324,2.545063019,2.527876377,2.525785923,2.535517454,2.536946058,2.550361633,2.545776844,2.567406893,2.5561378,2.583672047,2.586219549,2.577134609,2.58984828,2.588915348,2.613338947,2.618490458,2.615829706,2.627139807,2.649985552
323,2.662890434,2.644101381,2.631382227,2.644829273,2.649247646,2.651952267,2.645670176,2.66661644,2.649316311,2.676080227,2.671511173,2.663777828,2.675346851,2.674725056,2.691271782,2.687512636,2.682073832,2.690763235,2.710719347
322,2.702028751,2.684548855,2.675112486,2.68918252,2.687041521,2.690752983,2.682421923,2.702876806,2.683932304,2.711676598,2.705067635,2.690238953,2.702250242,2.699307442,2.71707058,2.711651802,2.703101397,2.719320297,2.731900454
321,2.71202898,2.692124605,2.68871069,2.69920969,2.699295759,2.703691244,2.695423365,2.71245265,2.692627907,2.721826553,2.715343475,2.699985981,2.713584661,2.703812599,2.724522114,2.717429876,2.710049152,2.720716238,2.738001823
320,2.720051289,2.700255871,2.695267677,2.703651428,2.706403971,2.710769415,2.699082613,2.717343569,2.699933767,2.726634264,2.720270872,2.705972195,2.712944984,2.710067511,2.727946043,2.720890045,2.715766907,2.719525576,2.741825342
319,2.72305584,2.702672482,2.697037697,2.710190773,2.709375858,2.713072538,2.701696396,2.72461915,2.700918436,2.725383997,2.720610142,2.705280542,2.721236229,2.712830782,2.731052876,2.723127127,2.714677811,2.724468946,2.741343021
318,2.727194309,2.706425428,2.701115608,2.71282506,2.713167667,2.714659452,2.702803373,2.726620436,2.702537298,2.729857922,2.720500469,2.707092047,2.721379995,2.714123726,2.732514858,2.721250057,2.717422485,2.724247694,2.744786263
317,2.728354216,2.709707975,2.701469898,2.713606358,2.711171627,2.716112852,2.706297874,2.729410887,2.702581644,2.729884624,2.727039814,2.708443165,2.720479012,2.713569641,2.73581481,2.725281477,2.715732098,2.724783421,2.742005348
316,2.729798317,2.715286493,2.701810837,2.713001251,2.715686798,2.719174623,2.708242178,2.727515221,2.707147837,2.730421782,2.726136208,2.711447477,2.720971107,2.712689638,2.7340765,2.723839521,2.714756012,2.723747015,2.741056442
315,2.732638836,2.712734461,2.707147837,2.714055777,2.714276075,2.720157623,2.704904556,2.727308512,2.704837561,2.73046279,2.726195335,2.714378357,2.720679998,2.717429399,2.734164,2.724393845,2.716538906,2.721777201,2.743524551
314,2.737167835,2.714717627,2.708754301,2.7147367,2.717049599,2.723741293,2.709533453,2.725250006,2.709376097,2.736457109,2.727986336,2.711158037,2.718989372,2.718798876,2.733770609,2.723285437,2.714842081,2.727967978,2.745759249
313,2.735207558,2.715364933,2.711029768,2.722214699,2.719875813,2.724318743,2.711170912,2.733553171,2.709092855,2.732671499,2.726317883,2.712170362,2.723465204,2.71814847,2.73511076,2.726345301,2.719383001,2.725747347,2.745248079
312,2.73732996,2.718596697,2.708697557,2.718585014,2.717328548,2.726811409,2.713551283,2.730326414,2.709428787,2.73662734,2.72798419,2.715768814,2.722941875,2.717097044,2.735259295,2.725092888,2.71912694,2.724956274,2.743843317
311,2.739511013,2.721815825,2.715903282,2.724909306,2.721937418,2.725715637,2.708507061,2.729104996,2.707363367,2.737380266,2.728235483,2.713220596,2.723816872,2.71509099,2.73355484,2.7267344,2.717658758,2.72591567,2.743132114
310,2.741723537,2.719937325,2.70942378,2.72035861,2.72262311,2.725645065,2.70904851,2.731375933,2.710954428,2.732591629,2.728820086,2.714541912,2.723744392,2.714896441,2.731657267,2.727447987,2.71576643,2.720956087,2.743348837
309,2.7390697,2.72010541,2.711291075,2.726364136,2.722054482,2.725622177,2.70860076,2.733382702,2.70833993,2.734514952,2.728366613,2.714903593,2.723881483,2.715033054,2.73362422,2.724469662,2.7149508,2.72026062,2.740880966
308,2.736693859,2.713203907,2.70780921,2.718610048,2.717862606,2.721957684,2.707344055,2.728405476,2.706474304,2.729130983,2.724107504,2.708156586,2.717266083,2.714734554,2.731365919,2.72028327,2.715192318,2.720104694,2.736748457
307,2.734798431,2.715033531,2.707991362,2.717469692,2.715205193,2.721287251,2.707277298,2.726538658,2.704460382,2.7264781,2.722075701,2.710028648,2.719983816,2.711616278,2.729789257,2.717396021,2.70973897,2.716133595,2.735321522
306,2.735451221,2.716444731,2.703001499,2.717532158,2.718595982,2.720392466,2.704879284,2.726335526,2.702778339,2.729001284,2.722432137,2.704431534,2.716027498,2.711310625,2.726883888,2.715713263,2.71020627,2.714903831,2.738200903
305,2.735332489,2.714607716,2.708353758,2.716011286,2.716406822,2.722005606,2.705941677,2.723625898,2.703950882,2.727570057,2.722118378,2.709908724,2.716822147,2.709891081,2.725018024,2.71679306,2.707583904,2.715377808,2.736024141
304,2.734621763,2.710602283,2.704493523,2.714877844,2.716176271,2.720460415,2.704610348,2.725864649,2.70191884,2.724358797,2.720412016,2.703141212,2.715615034,2.708407879,2.723750353,2.717245102,2.710355043,2.714390516,2.731228828
303,2.733892679,2.713297367,2.702352524,2.715371609,2.7134552,2.71767211,2.703852415,2.723640203,2.700470448,2.725293398,2.72160697,2.704957485,2.710410833,2.706752062,2.721340418,2.714847326,2.708451986,2.713639021,2.733939886
302,2.735744476,2.715082884,2.702675581,2.715768576,2.716038704,2.71881628,2.703915119,2.72158742,2.698457956,2.72527957,2.719999075,2.705364227,2.712388039,2.704829931,2.725795031,2.711155891,2.705799818,2.71339941,2.734805107
301,2.735516548,2.711309195,2.702822685,2.714589834,2.714515448,2.720535517,2.702720881,2.723764181,2.701409578,2.726340532,2.721522808,2.70600915,2.713018417,2.707549334,2.726065159,2.71353054,2.707309723,2.713792324,2.730963469
300,2.736345053,2.714693785,2.708139658,2.715694189,2.716072559,2.718825579,2.703342438,2.723625422,2.698861361,2.726203442,2.720359087,2.703676462,2.712628841,2.706822872,2.724444628,2.713386297,2.704894304,2.71427536,2.730945349
299,2.735486269,2.712118626,2.706451416,2.715214252,2.712477684,2.719042301,2.704211235,2.722249985,2.700094938,2.724347353,2.7182374,2.700546026,2.711838245,2.709447384,2.72136879,2.713891983,2.702263355,2.714313507,2.729511976
298,2.73391223,2.71714735,2.703250885,2.71645093,2.718232632,2.715474606,2.701787949,2.721108675,2.700089216,2.725030184,2.715132952,2.70288372,2.713990927,2.705008268,2.722086906,2.712011814,2.706033468,2.708862543,2.728402376
297,2.733461618,2.71433568,2.706341028,2.714841843,2.711325645,2.718385696,2.70268321,2.723467112,2.701043367,2.72268033,2.71837306,2.697618246,2.712097406,2.701887369,2.721215963,2.709934235,2.702125311,2.710822821,2.729832649
296,2.735464811,2.711397648,2.70524931,2.708341599,2.711826563,2.717788458,2.69958806,2.724746466,2.698585987,2.721241951,2.716870308,2.698939562,2.711627007,2.705114126,2.722326279,2.709428787,2.703459501,2.708759308,2.728652954
295,2.735007048,2.709993601,2.705290079,2.714779139,2.712810755,2.71423912,2.703315735,2.721648216,2.696880817,2.720914125,2.717555046,2.697999954,2.709952593,2.703960657,2.719129562,2.710502148,2.701468468,2.711079597,2.727112532
294,2.73551178,2.711503029,2.704918146,2.711241007,2.710978508,2.716132402,2.702249289,2.724223852,2.697420835,2.722427845,2.716154337,2.699169397,2.708702087,2.702666283,2.719948769,2.707797527,2.702206612,2.708851576,2.726885796
293,2.734561205,2.70864296,2.702083349,2.712213755,2.712454557,2.717075348,2.699579239,2.721297264,2.696767807,2.720515251,2.714690924,2.695364952,2.708651304,2.700433016,2.71982789,2.710574389,2.697305441,2.708893061,2.725909472
292,2.736415386,2.711259842,2.702570677,2.709349632,2.70905447,2.714647532,2.702822447,2.721217871,2.695822477,2.720742464,2.713463545,2.696741581,2.705248594,2.702302456,2.719581842,2.707264423,2.697584629,2.706186056,2.723344803
291,2.733195066,2.709358692,2.700792551,2.710926294,2.709959269,2.714032888,2.698220253,2.720117569,2.695441008,2.720676899,2.714060545,2.697711706,2.707945347,2.702989101,2.716809988,2.707432032,2.69819355,2.70832324,2.724495173
290,2.732914448,2.708898306,2.69915843,2.712201357,2.707725525,2.711021662,2.697014809,2.717542648,2.69164753,2.717082739,2.712973833,2.696279287,2.708009243,2.701318026,2.717291832,2.707718849,2.69807148,2.70584631,2.726200342
289,2.731432438,2.708999634,2.702047825,2.710467815,2.710844994,2.712967396,2.695029259,2.715223789,2.6937325,2.716648102,2.709932804,2.695348024,2.705811977,2.696216345,2.717354536,2.707113028,2.696490049,2.700888157,2.721081734
288,2.733986139,2.707490683,2.699125528,2.710774183,2.705415487,2.713367462,2.69544673,2.719746113,2.693549156,2.715937853,2.710410595,2.693920135,2.704563379,2.698735952,2.714832544,2.705938816,2.696091652,2.704269171,2.721227884
287,2.73233676,2.70769453,2.699504614,2.709593773,2.708334923,2.713169575,2.696574211,2.714824438,2.694167614,2.719014883,2.711204052,2.694247484,2.702415466,2.700424194,2.714020252,2.706630707,2.69516468,2.70169425,2.722218752
286,2.733362436,2.70849061,2.700366735,2.710961103,2.708995104,2.714164257,2.697667837,2.714823961,2.693606615,2.715892076,2.710129499,2.693556786,2.707696915,2.697801352,2.71683526,2.702750921,2.69474721,2.699938774,2.720776081
285,2.732529402,2.707559586,2.700284004,2.710342169,2.7073071,2.712560177,2.694589615,2.716377974,2.692485332,2.718129873,2.709358931,2.695470572,2.704273224,2.696225405,2.714189768,2.703781605,2.691476345,2.699921131,2.720746756
284,2.729976416,2.706070662,2.696903706,2.708647966,2.706426144,2.709948063,2.697401285,2.711100578,2.69006896,2.715373755,2.71075511,2.693781137,2.702706099,2.69324708,2.712204218,2.701741934,2.692735195,2.703132868,2.718541384
283,2.730074167,2.704623938,2.695423841,2.707118273,2.707265615,2.708838224,2.694170475,2.71389842,2.688566446,2.714236975,2.70758605,2.690626621,2.702116728,2.694104433,2.710616112,2.700199842,2.689168453,2.700959682,2.719154835
282,2.727676153,2.703377962,2.696858883,2.708275795,2.705155611,2.709306479,2.692525864,2.710905313,2.689272881,2.714039326,2.70615983,2.690269232,2.701230764,2.693613529,2.70988965,2.700432062,2.691807032,2.699300766,2.716026068
281,2.726181269,2.703242302,2.696206331,2.703747511,2.700584173,2.70723629,2.691573858,2.709697962,2.687557459,2.712162018,2.702254534,2.687157393,2.699198008,2.691318512,2.707336903,2.698656082,2.691232204,2.694507122,2.712683201
280,2.728639603,2.701548338,2.69374299,2.701037645,2.703695059,2.706169128,2.690580845,2.709789991,2.686156034,2.711412668,2.703002214,2.686373711,2.695416927,2.691486359,2.705993652,2.69759059,2.687154531,2.693969011,2.712578297
279,2.723624706,2.701613903,2.691345215,2.702466965,2.702207327,2.706218958,2.689092636,2.70784831,2.684495211,2.705427885,2.699890614,2.68613863,2.693854809,2.690706253,2.707053661,2.694878578,2.68675971,2.692602396,2.712112665
278,2.72184968,2.698039532,2.689494133,2.699769497,2.698516846,2.704076529,2.685779333,2.706970453,2.682924509,2.707809448,2.698524237,2.68617177,2.695175886,2.686077833,2.704493046,2.691836596,2.684495926,2.691324949,2.709828854
277,2.72143054,2.697809696,2.688122988,2.699607134,2.697968006,2.702961206,2.686453581,2.706233263,2.682709694,2.708031654,2.700498104,2.685567856,2.691102028,2.68510747,2.703375101,2.692258358,2.684331179,2.692570448,2.70825386
276,2.719803095,2.696815252,2.685405731,2.69696784,2.695513248,2.699196339,2.685314417,2.703465462,2.679764032,2.703722715,2.694297075,2.68124032,2.691015005,2.683928728,2.702248096,2.69031167,2.680454254,2.691086054,2.706631184
275,2.720978975,2.696521521,2.686841249,2.69796896,2.696629286,2.699668646,2.683978081,2.701648235,2.678314447,2.702609777,2.695254803,2.682029247,2.691816807,2.681866407,2.700949192,2.687876463,2.679979563,2.687047005,2.705863953
274,2.717719555,2.694335461,2.686695576,2.69560647,2.693231821,2.699076653,2.682182312,2.700745583,2.677032948,2.701231718,2.693737268,2.678173542,2.690086603,2.681806564,2.698092461,2.689139605,2.679621935,2.684724808,2.70495224
273,2.719388723,2.692243099,2.686495543,2.694911003,2.693720818,2.694443226,2.679694891,2.699636698,2.676779509,2.697864056,2.692655087,2.67746973,2.687125683,2.679741383,2.697069883,2.687735796,2.677988529,2.684947729,2.705258846
272,2.715319395,2.691348791,2.683270454,2.693292141,2.691824913,2.693840265,2.679559946,2.699087858,2.676292896,2.698475361,2.691600084,2.677123308,2.685966492,2.678410769,2.696806431,2.684982777,2.67886591,2.683989286,2.701746464
271,2.715858698,2.691815615,2.684365511,2.693140745,2.695738077,2.694822788,2.678486586,2.696877956,2.674877167,2.698848248,2.689949989,2.674418211,2.687238693,2.678308725,2.696200609,2.684696436,2.675700903,2.682870626,2.701756001
270,2.715233088,2.689959049,2.679738283,2.691712618,2.689326525,2.693029881,2.678452015,2.696570158,2.67271471,2.696719885,2.688710451,2.674951077,2.683847666,2.676032305,2.6933074,2.680118084,2.676135063,2.681884527,2.700982332
269,2.712633133,2.686788559,2.678419352,2.689592361,2.687895298,2.690452814,2.675350666,2.694001436,2.670949221,2.694741488,2.687767267,2.672327518,2.682783842,2.676451206,2.693832159,2.683081865,2.67325902,2.681338787,2.700707436
268,2.712534428,2.687614202,2.677920818,2.685163498,2.687507629,2.688699484,2.672501564,2.691566229,2.668992758,2.693186283,2.685556889,2.670114756,2.680595875,2.674017906,2.691755295,2.680225134,2.673122168,2.678121805,2.696356297
267,2.710678339,2.685909033,2.675737619,2.685567141,2.685394049,2.686852217,2.672659874,2.690054178,2.666999578,2.691354036,2.685347319,2.666810513,2.679604053,2.671689987,2.689131498,2.68099618,2.670481682,2.676315784,2.695055723
266,2.71026516,2.68364501,2.674427986,2.683930159,2.682792902,2.686223507,2.671154737,2.691528797,2.667966604,2.691605568,2.683766365,2.667753696,2.67808485,2.670149088,2.686231136,2.675471544,2.670892477,2.675932407,2.693124533
265,2.708034754,2.681826353,2.672067165,2.68440485,2.681892157,2.682703733,2.670283556,2.69093132,2.665891171,2.689555168,2.681472778,2.667536497,2.675939083,2.66945672,2.685851336,2.675391436,2.666662931,2.674510479,2.69334507
264,2.707584858,2.681987286,2.671777964,2.680396557,2.681818008,2.683300018,2.666532755,2.686713696,2.663273096,2.68679142,2.681378365,2.663620949,2.674419165,2.668417692,2.687319279,2.673403502,2.663517237,2.672393799,2.690610886
263,2.707134724,2.677686453,2.669229031,2.67787075,2.677868605,2.679929256,2.665585756,2.685297728,2.662880421,2.686210871,2.680097342,2.661174536,2.672189236,2.665598869,2.683760643,2.672548532,2.663274765,2.671061993,2.688457012
262,2.700781107,2.677355528,2.664882898,2.677970648,2.676172256,2.677109718,2.663103104,2.680683851,2.659000874,2.683431625,2.677350044,2.659742594,2.671647072,2.663541317,2.680237532,2.672908783,2.661031485,2.66874814,2.686032295
261,2.700161457,2.67454958,2.66441226,2.672950268,2.675515175,2.675673485,2.661190987,2.680370331,2.658954859,2.68171525,2.673807859,2.658931732,2.667695999,2.663234472,2.680653572,2.670423031,2.660638809,2.668493986,2.68636632
260,2.699568033,2.670982361,2.662920237,2.675137043,2.673004627,2.67472434,2.660476446,2.681857586,2.656718254,2.681277275,2.674340963,2.657886744,2.667691708,2.661105394,2.678342581,2.666454315,2.659189463,2.666298389,2.683759689
259,2.700274706,2.670943737,2.662004948,2.673124075,2.66835475,2.676237106,2.658798456,2.676728964,2.657491207,2.678646564,2.672044516,2.656899452,2.667261362,2.660365343,2.677314043,2.669443846,2.65832901,2.665952444,2.682130098
258,2.698811531,2.667699099,2.66186738,2.67095232,2.670990705,2.674022675,2.658097744,2.675804138,2.653115988,2.6795187,2.671877623,2.65496397,2.66408205,2.658189774,2.675984621,2.665436029,2.655779362,2.661234856,2.681036472
257,2.698420286,2.669308662,2.65843606,2.669713736,2.669052362,2.671394825,2.654886961,2.675898314,2.652719736,2.677423239,2.670346975,2.651634455,2.66264987,2.655899048,2.671381712,2.66482091,2.654780626,2.662576199,2.679370403
256,2.695823193,2.667935848,2.657544613,2.666661263,2.668869495,2.670090199,2.654499531,2.673124552,2.651038885,2.675576925,2.66808939,2.650813818,2.663175344,2.653213263,2.67258954,2.663739681,2.65239954,2.662559509,2.677767992
255,2.693476439,2.664527655,2.655554295,2.667191505,2.66608882,2.671812057,2.652880192,2.674738407,2.65011692,2.674676418,2.665252447,2.650572538,2.660650492,2.654181004,2.670292139,2.661894321,2.651890039,2.659667969,2.678786278
254,2.692807198,2.661973476,2.654132605,2.663104773,2.665190458,2.667532444,2.651043653,2.670775414,2.646226883,2.672678709,2.663868904,2.648384571,2.658558607,2.651549101,2.668943882,2.661298037,2.651456118,2.657954693,2.672827244
253,2.691625595,2.658836365,2.651446581,2.662413359,2.662226439,2.661878347,2.650684834,2.66835165,2.646643639,2.669326305,2.662209988,2.646788359,2.657117605,2.65118885,2.667932034,2.658864021,2.649420977,2.655137539,2.674156666
252,2.692088842,2.659627438,2.649869919,2.660973787,2.660459757,2.662432671,2.65037322,2.667018414,2.643228769,2.66725421,2.663212299,2.644587517,2.657366514,2.648921013,2.666521311,2.656274319,2.647872925,2.655544043,2.673118114
251,2.692294598,2.659092426,2.649016857,2.662450314,2.660527468,2.663000107,2.646240234,2.664224148,2.64102006,2.66794467,2.658756971,2.642416239,2.654860497,2.646456003,2.664604425,2.653876781,2.646842003,2.65349102,2.672866821
250,2.691091299,2.657086134,2.647435665,2.659962177,2.659678698,2.662614107,2.646155596,2.663936853,2.640846014,2.666203976,2.658490896,2.644273043,2.652949333,2.64714694,2.666386604,2.652470827,2.644315481,2.651779175,2.669439316
249,2.687397718,2.655158281,2.646974564,2.657543421,2.657375097,2.657970667,2.644358873,2.663914919,2.63804841,2.664878607,2.659347057,2.642539501,2.650030375,2.64464283,2.662993431,2.649554491,2.642146111,2.650941372,2.669149399
248,2.689793825,2.653872728,2.643856049,2.656050205,2.656140804,2.655272722,2.642324448,2.66268611,2.637473822,2.662577391,2.655730963,2.640060902,2.650232315,2.643170118,2.661159754,2.649930239,2.642967939,2.649000645,2.666952133
247,2.687768459,2.652343273,2.642534971,2.651930809,2.6527915,2.656249762,2.641387701,2.65998435,2.636940479,2.660560131,2.653151274,2.638471842,2.648848057,2.641296625,2.659610748,2.648705959,2.641067982,2.649245977,2.664083481
246,2.684983969,2.649772644,2.642976999,2.652768612,2.650523424,2.655070543,2.639914036,2.656900883,2.633831501,2.658826351,2.651998281,2.637002468,2.647228003,2.639752388,2.657617331,2.64591217,2.639969587,2.645303011,2.666189671
245,2.68290329,2.647407532,2.639648914,2.650654078,2.649989605,2.652303696,2.639917374,2.65598917,2.634527683,2.658427477,2.650833368,2.635850191,2.64499402,2.638464212,2.654864788,2.643759012,2.636354685,2.645821095,2.662040949
244,2.683450699,2.646491528,2.638406038,2.6485219,2.648469448,2.649589062,2.636692286,2.652536869,2.633235931,2.657562256,2.650085926,2.633592844,2.64351368,2.63508749,2.655378819,2.641760349,2.636039019,2.64137125,2.661816597
243,2.679943323,2.645237923,2.635548353,2.645375967,2.64554882,2.648174524,2.634819746,2.652896881,2.631210327,2.655191183,2.646500111,2.631779671,2.641490459,2.633519888,2.65226984,2.641945601,2.632781029,2.641356468,2.658397675
242,2.681851625,2.644430876,2.632834673,2.644561052,2.643701792,2.647767067,2.63124752,2.65057683,2.627138138,2.651501894,2.646438837,2.6291008,2.641205788,2.635106564,2.650912285,2.639439106,2.6305511,2.641067505,2.656110048
241,2.680277586,2.642055273,2.633511543,2.645139456,2.643224955,2.644337416,2.632536411,2.648576498,2.625623226,2.650913715,2.643147945,2.629462242,2.637386322,2.630692005,2.649689198,2.639268398,2.63060689,2.637940884,2.655566692
240,2.678318977,2.642117739,2.631865025,2.640966177,2.640595436,2.642583847,2.630450726,2.647339106,2.624310017,2.650750875,2.641042948,2.626609325,2.63630271,2.62903595,2.64738822,2.636337519,2.630285501,2.637882471,2.654168129
239,2.677990198,2.636583328,2.630779743,2.639400482,2.639894962,2.64152813,2.62852025,2.646045923,2.623573303,2.64768815,2.641433954,2.626485825,2.635772467,2.627624273,2.646740675,2.635331154,2.628189802,2.635093212,2.651958942
238,2.677990198,2.636697292,2.629498959,2.639095068,2.639037371,2.642050266,2.626653671,2.64342165,2.622371912,2.645540237,2.640838385,2.624098778,2.633343935,2.627728701,2.644978762,2.633398533,2.625688076,2.634081364,2.651201487
237,2.67997551,2.634652376,2.627549648,2.639499426,2.63698101,2.641457319,2.625900745,2.642118216,2.621046066,2.644843102,2.638210773,2.621383429,2.631787777,2.62655592,2.643621922,2.634652615,2.623330355,2.633052588,2.648270845
236,2.675665379,2.634009123,2.628308535,2.638424158,2.638651609,2.639616489,2.624822855,2.642143965,2.619822502,2.642482281,2.635735512,2.621990204,2.632914305,2.625374794,2.643085241,2.632560253,2.622797489,2.630646467,2.648329735
235,2.675011635,2.634584188,2.624307156,2.63771224,2.634337425,2.638570309,2.623020411,2.641498804,2.619192839,2.64329648,2.636256695,2.622297287,2.630287409,2.623991013,2.639282942,2.631726265,2.622365475,2.630602598,2.646706104
234,2.673748493,2.633838654,2.624451399,2.635066032,2.636128187,2.636902809,2.624137402,2.640345335,2.618564367,2.643339396,2.63389802,2.620591879,2.629515409,2.624730825,2.638781548,2.632213354,2.621941805,2.62983489,2.648126602
233,2.675273418,2.632964611,2.62384367,2.638472319,2.63562274,2.637738943,2.624445438,2.640542269,2.619493723,2.642104149,2.634706497,2.621207237,2.628522158,2.625045538,2.638801336,2.630152464,2.619830847,2.627436399,2.644846201
232,2.673497677,2.631233692,2.624113083,2.636477947,2.636450052,2.636640072,2.624540091,2.639937639,2.618572712,2.638645411,2.634274483,2.619901657,2.626618385,2.623569965,2.638273716,2.631243467,2.619255781,2.628008127,2.644551992
231,2.671905518,2.632128954,2.623764277,2.632181644,2.63469243,2.636172771,2.621483564,2.63957572,2.617141008,2.64128232,2.632727146,2.617429256,2.627600908,2.621700764,2.638188839,2.628649235,2.618038177,2.626686335,2.645363569
230,2.673043728,2.631001472,2.624279499,2.634606123,2.634667158,2.636518717,2.622113705,2.637947798,2.616425514,2.640108824,2.633945704,2.61829257,2.627184153,2.620744944,2.636924028,2.628509283,2.615063906,2.626092434,2.641819477
229,2.671653986,2.631715059,2.622034788,2.632893801,2.631178141,2.635745525,2.622513056,2.635433674,2.615526199,2.638965368,2.631242037,2.616392612,2.626734734,2.619508743,2.637592316,2.627873421,2.61429143,2.626366138,2.643167973
228,2.672219515,2.630850315,2.623503923,2.633161783,2.634955406,2.635555267,2.61950922,2.637889147,2.614776134,2.637731791,2.631026745,2.616472244,2.628535748,2.619156837,2.636000872,2.624005795,2.614204645,2.62442565,2.641894579
