Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,0.009533805,0.007342012,0.00742682,0.007474721,0.00757133,0.007797027,0.008101982,0.00851186,0.008287796,0.00936867,0.009500175,0.010291607,0.010408066,0.01123598,0.012396323,0.012703645,0.013091479,0.013260198,0.013983846,0.013772974,0.01571749,0.015286226,0.015281023,0.014405631,0.0152211,0.015167244,0.015731582,0.014331728
719,0.009356529,0.007162707,0.007387007,0.007057086,0.007339853,0.007641246,0.007876469,0.008397095,0.008161537,0.0091715,0.009474061,0.01004066,0.010363181,0.011172444,0.012168915,0.012727661,0.013029857,0.013106579,0.013689669,0.013571738,0.015616181,0.015257,0.015087531,0.014440767,0.015224746,0.014991245,0.015613928,0.014165241
718,0.009010573,0.006634804,0.006825514,0.006596615,0.006661352,0.007133155,0.007254929,0.007939631,0.007797976,0.008500113,0.008806195,0.009394143,0.009774848,0.010745347,0.011654465,0.012134708,0.012802784,0.012444642,0.013274317,0.01321523,0.015156897,0.014517177,0.014658872,0.014088278,0.014764243,0.014533638,0.014820728,0.013609131
717,0.009543649,0.007122945,0.007480173,0.007261405,0.007192314,0.007641614,0.007811102,0.008342389,0.008262414,0.009077998,0.009362613,0.009993668,0.010262292,0.011359869,0.01220001,0.012561015,0.013208799,0.012998676,0.01377105,0.013710533,0.0156512,0.014953679,0.015064991,0.014580376,0.015314354,0.015022087,0.015540115,0.014455352
716,0.009143318,0.007115866,0.007228793,0.007008046,0.007113998,0.00752779,0.007662665,0.008193903,0.008156473,0.008906457,0.009494381,0.009988503,0.010116194,0.011163837,0.012187391,0.012546759,0.01313438,0.012871787,0.013827459,0.013542414,0.01567436,0.015029564,0.015253863,0.014532995,0.015218313,0.015019756,0.015318993,0.014305135
715,0.009146516,0.007023752,0.007163838,0.006948728,0.006988001,0.007436037,0.007695599,0.008272994,0.008083995,0.008930792,0.009262352,0.009926074,0.010256275,0.011047441,0.012101594,0.012487878,0.013221181,0.012861388,0.013870833,0.013535711,0.015689041,0.015050413,0.015114922,0.014575343,0.01523212,0.015060891,0.015270862,0.014203594
714,0.009140437,0.006972823,0.006842107,0.006908144,0.006786282,0.00739904,0.007398908,0.008132523,0.007995183,0.00883174,0.008984435,0.009889103,0.010114128,0.011044174,0.012051078,0.0124041,0.013150736,0.012938693,0.013700916,0.013737865,0.015618462,0.014879095,0.014919226,0.014504302,0.015085788,0.014824584,0.015297219,0.014217341
713,0.008934967,0.006865354,0.006716241,0.00692958,0.00692282,0.007174971,0.007371315,0.008092329,0.008001141,0.008582296,0.009091505,0.009806143,0.00999229,0.010961046,0.011909086,0.012373417,0.013005691,0.012651193,0.013670354,0.013651548,0.015644385,0.0149663,0.015147113,0.014391957,0.015293867,0.014930934,0.015203059,0.014236787
712,0.008820486,0.006728755,0.006810446,0.006763696,0.006824225,0.007150154,0.007417156,0.00796937,0.00780077,0.008696292,0.009224327,0.009742232,0.010077512,0.010751742,0.012010359,0.012467472,0.013105352,0.012756211,0.013718923,0.013612603,0.01560856,0.014910305,0.015047626,0.014621201,0.015153975,0.014947411,0.015240243,0.014194072
711,0.008824793,0.00668204,0.006831404,0.006717661,0.006521901,0.007158707,0.007421159,0.008037292,0.007879342,0.008630616,0.008876231,0.009721133,0.010017826,0.010877801,0.011924199,0.012468724,0.013276371,0.012770953,0.013693302,0.013660363,0.015511086,0.014843254,0.014969542,0.014478046,0.015101681,0.014871836,0.015366592,0.014393724
710,0.008862571,0.006652521,0.006649944,0.006822937,0.006602581,0.007166312,0.007361415,0.007914349,0.007898427,0.008723916,0.008856997,0.009676001,0.009984662,0.010874351,0.011766664,0.012510017,0.013111595,0.012645703,0.013858994,0.013666507,0.015495849,0.014879845,0.015087584,0.014558371,0.015132988,0.015003249,0.015435386,0.014431668
709,0.008792222,0.006636224,0.006730096,0.006634778,0.006687955,0.007099552,0.007400515,0.007980839,0.007868218,0.008603999,0.008968421,0.009589614,0.010048794,0.010902327,0.011957485,0.012622224,0.013202074,0.012836351,0.013811345,0.01361068,0.015609151,0.015154806,0.015307221,0.014742631,0.015210967,0.015235766,0.015429164,0.014331274
708,0.008859189,0.006652073,0.006680252,0.006634252,0.006667845,0.007285122,0.007404517,0.007878999,0.007885247,0.008678809,0.009077019,0.009739241,0.010149183,0.01097302,0.012116128,0.012535809,0.01331534,0.012945468,0.01390328,0.013743476,0.01567428,0.015192335,0.015366727,0.014764564,0.015323229,0.015187188,0.01554709,0.014510351
707,0.008935284,0.006660958,0.006712955,0.006667241,0.006687429,0.007312736,0.007516228,0.008075504,0.007966417,0.008600831,0.009276103,0.009887117,0.010101542,0.011052857,0.012132525,0.012743895,0.013541773,0.012952215,0.01387682,0.013800096,0.015728226,0.015383461,0.015419884,0.014918824,0.015418247,0.015260244,0.015643472,0.014519398
706,0.008863654,0.006700836,0.006627155,0.006829747,0.006735302,0.007184524,0.007527632,0.008067197,0.008006942,0.008755823,0.009371818,0.009954466,0.010305709,0.011025907,0.01227174,0.012732459,0.013644229,0.013075473,0.014265891,0.013909,0.015926195,0.015522864,0.015641943,0.015029778,0.015536922,0.015533032,0.015773671,0.014674214
705,0.009102396,0.006468298,0.006786124,0.006863724,0.006696104,0.00734883,0.00754362,0.008168026,0.008019124,0.008936605,0.009303183,0.010040952,0.010488703,0.01108459,0.012494165,0.012834964,0.013790289,0.013252031,0.014391101,0.014125314,0.016019141,0.015419401,0.015723852,0.015252925,0.015563886,0.015550444,0.015997548,0.014820996
704,0.008989853,0.006751628,0.006763933,0.006922031,0.006807107,0.007281147,0.007581471,0.008282414,0.008174963,0.008860009,0.009183371,0.010044953,0.0103885,0.011251043,0.012604609,0.01307694,0.013819175,0.013290357,0.014347006,0.014270385,0.016187336,0.015660003,0.015795333,0.015349161,0.015714671,0.015766529,0.01614647,0.015086351
703,0.009001957,0.006752995,0.006843106,0.006865222,0.006948412,0.007346514,0.007799584,0.008419845,0.008333048,0.008948945,0.009582681,0.010288744,0.010621264,0.011296312,0.012610098,0.013184703,0.013954387,0.013452905,0.014752218,0.014437101,0.016444065,0.015958929,0.016032115,0.015600457,0.01611837,0.015996609,0.016191743,0.015362114
702,0.009189717,0.006785625,0.006959618,0.006865617,0.006837899,0.007666986,0.007944087,0.008483694,0.008415174,0.009224645,0.00965337,0.010082016,0.010940154,0.011570024,0.012996089,0.013384905,0.014227987,0.0137699,0.014795684,0.014702168,0.016419709,0.016147921,0.016142145,0.015958553,0.016204318,0.016090887,0.016564554,0.015413795
701,0.009268699,0.007049351,0.007032539,0.007198209,0.007007889,0.007686483,0.007989382,0.008584145,0.008650632,0.009263648,0.009802912,0.010421191,0.010962772,0.011626973,0.013040687,0.013528928,0.014411304,0.01382436,0.015034896,0.014868862,0.016882457,0.016350221,0.016454928,0.01593229,0.016502678,0.016305469,0.016785556,0.015678762
700,0.009373722,0.007017622,0.007166997,0.007275909,0.007344802,0.007767432,0.008105173,0.008751675,0.008625784,0.009378853,0.009890931,0.010535166,0.011166866,0.011744163,0.013256515,0.013681921,0.014638282,0.014110981,0.015452715,0.015148078,0.017015854,0.016664686,0.016595481,0.016302325,0.016694328,0.016625119,0.016872473,0.015854234
699,0.009496868,0.00713576,0.007158312,0.007189814,0.007229188,0.007852034,0.008278113,0.008691248,0.008947333,0.009574133,0.010206661,0.010601502,0.011357078,0.011983615,0.013476483,0.013852179,0.01491435,0.014341654,0.015566649,0.015351923,0.01719825,0.016862838,0.01687842,0.016628966,0.016871585,0.016979674,0.017195234,0.016062897
698,0.009487634,0.007160943,0.007441514,0.007388692,0.007339668,0.008168316,0.008314525,0.00898499,0.008999103,0.009794598,0.010375562,0.01106486,0.011579222,0.01207724,0.013568747,0.01385568,0.015283866,0.014593065,0.015772972,0.015546097,0.017442266,0.017176032,0.017260952,0.016797153,0.017070316,0.01710863,0.017579904,0.016479556
697,0.009552752,0.007365391,0.007316133,0.007481094,0.007551417,0.008194431,0.008492933,0.009119314,0.009272587,0.009795844,0.010539807,0.011089715,0.011687944,0.012292829,0.013923514,0.014392198,0.015415833,0.014888926,0.016044874,0.015761698,0.017715564,0.017347073,0.017616672,0.017135503,0.017449109,0.017487377,0.017849945,0.016668988
696,0.009768785,0.007392668,0.007687089,0.007745507,0.007587056,0.008331254,0.008813196,0.009361766,0.009254208,0.010002621,0.010750336,0.011414584,0.011977947,0.012709776,0.014131491,0.014449277,0.015765483,0.015093078,0.016263491,0.016134165,0.018003847,0.017502818,0.017636945,0.017486433,0.017740723,0.017703565,0.018171841,0.017031737
695,0.009900041,0.007546017,0.007722819,0.00783216,0.007830763,0.008593887,0.008870841,0.009378113,0.009559155,0.010303402,0.010880163,0.011494343,0.01227174,0.012942427,0.014341521,0.014813549,0.015861161,0.015288398,0.016566383,0.016411589,0.018215084,0.018039627,0.017994458,0.01775221,0.017997507,0.018188117,0.018588366,0.017416505
694,0.009871493,0.007765798,0.007738946,0.007826441,0.008041512,0.008653114,0.008920302,0.009635875,0.009817872,0.010594897,0.011210798,0.011888946,0.012502612,0.012975818,0.014580027,0.015189869,0.016185079,0.015676266,0.016912384,0.016665518,0.018555216,0.018304015,0.018574804,0.018273208,0.018290272,0.018591987,0.018863551,0.017797595
693,0.010038118,0.007754598,0.007919911,0.008083811,0.008079302,0.008981661,0.009332461,0.009904464,0.009936323,0.010928951,0.011496045,0.012079316,0.012859494,0.013398306,0.015041703,0.01541857,0.016297782,0.015842663,0.017005596,0.017061593,0.019019138,0.018601876,0.018896075,0.018562187,0.018505052,0.018966945,0.019012945,0.018153353
692,0.010190178,0.007933409,0.00812978,0.008424859,0.008212131,0.00917959,0.009451997,0.01001478,0.010300248,0.01099633,0.01178209,0.012319779,0.013113382,0.01361084,0.015050305,0.015750933,0.016573079,0.015946819,0.017412517,0.017480208,0.019096142,0.018831002,0.019083889,0.018860307,0.018806024,0.019146701,0.019436667,0.0185828
691,0.010282065,0.008063267,0.008142335,0.008559802,0.008723811,0.009266028,0.009545845,0.01024721,0.010440706,0.011234174,0.012037531,0.012808916,0.013290517,0.013889516,0.015271344,0.016044658,0.016812626,0.016384277,0.017801074,0.0176463,0.019439401,0.019111561,0.019396929,0.019202758,0.019252408,0.019564705,0.019697817,0.018825162
690,0.010461548,0.008231362,0.00852886,0.008576567,0.008620556,0.009571036,0.009926551,0.010551424,0.010620813,0.011689832,0.012183052,0.012826299,0.013620749,0.014278143,0.015724817,0.016366428,0.017388025,0.016835336,0.018234305,0.018050097,0.019865464,0.019534647,0.019808238,0.019675741,0.019759553,0.019798294,0.020270381,0.019317925
689,0.010703716,0.008464108,0.00866571,0.008759547,0.00887771,0.009724998,0.010110657,0.010711093,0.010958949,0.011885408,0.012186539,0.013079608,0.014071004,0.014599998,0.016032061,0.016496224,0.017696152,0.017155431,0.018522719,0.018455809,0.020269921,0.019980617,0.020259071,0.020109655,0.020229211,0.020282805,0.020691179,0.019835712
688,0.010654583,0.008656125,0.008668588,0.008976904,0.009194846,0.009995337,0.010438824,0.010993223,0.011439778,0.012122436,0.012639759,0.013400282,0.014180298,0.014830022,0.016334685,0.016944654,0.018000044,0.017544109,0.018950747,0.018998856,0.020487608,0.020318121,0.020814698,0.020667776,0.020619594,0.020973921,0.02115652,0.020255545
687,0.010944719,0.008665314,0.008992443,0.009216554,0.009391232,0.010317929,0.010618584,0.011162324,0.011501999,0.012486787,0.012917732,0.013663943,0.014740113,0.015067028,0.016772589,0.01734524,0.018514885,0.018055603,0.019476572,0.019207736,0.021082819,0.020924127,0.021196283,0.021230696,0.021000382,0.021450905,0.021768842,0.020720067
686,0.011108756,0.008798297,0.009194,0.009420516,0.009532482,0.010535272,0.010934155,0.011461119,0.011982498,0.012874506,0.01329348,0.014155506,0.015160033,0.015557554,0.017254703,0.017812887,0.018971976,0.018471126,0.019770823,0.019917306,0.021571511,0.021397522,0.021749873,0.021639556,0.021642739,0.021913085,0.022215396,0.021339467
685,0.011083581,0.009267086,0.009414246,0.009667874,0.009750968,0.010710429,0.011061594,0.011875991,0.012609166,0.013085237,0.013826871,0.014654962,0.015574269,0.015927242,0.01771187,0.018145012,0.019483395,0.018921977,0.020395733,0.020356396,0.022074101,0.02196697,0.022472115,0.022125961,0.02220428,0.022532692,0.022865446,0.021883711
684,0.011271711,0.009331747,0.009616899,0.009788218,0.010107609,0.011019906,0.011491844,0.012343109,0.012523286,0.013622219,0.014104161,0.014862594,0.015928933,0.016403364,0.018109765,0.018673752,0.020018836,0.019479008,0.020965118,0.021032931,0.022655373,0.022429727,0.023075758,0.022926515,0.023001077,0.023238953,0.023380626,0.022497086
683,0.011488762,0.009494592,0.009835348,0.010148203,0.010296538,0.011370657,0.011892672,0.012777777,0.012904773,0.014060764,0.014489636,0.015461191,0.016482996,0.017014345,0.018613305,0.019223401,0.020461531,0.02005096,0.021514658,0.021613246,0.023263777,0.022951214,0.023882389,0.023503082,0.023631202,0.023843637,0.024308316,0.023220956
682,0.011690071,0.009796108,0.010008183,0.010494192,0.010719291,0.011588155,0.012258479,0.012961282,0.013351215,0.014283145,0.015144647,0.015990082,0.016977843,0.01735176,0.019155195,0.01995934,0.02100041,0.020517813,0.022207085,0.02224076,0.023741042,0.023619669,0.024561182,0.024176411,0.024231726,0.024435224,0.024815099,0.023950193
681,0.011781292,0.009980291,0.010240319,0.010623227,0.011051929,0.012084506,0.012691331,0.013490688,0.013784383,0.014797747,0.01559721,0.01637968,0.017521577,0.017827693,0.019882834,0.020724438,0.0215124,0.021232082,0.022606995,0.022863837,0.024514126,0.024268048,0.025040589,0.024964143,0.025133479,0.025316957,0.025513608,0.024744255
680,0.012151266,0.010261814,0.010578027,0.011052513,0.011229366,0.012420429,0.012815795,0.0137279,0.014243635,0.01529057,0.016101552,0.016868731,0.018054388,0.018365445,0.020335644,0.021071624,0.022153391,0.021785554,0.023346262,0.02358493,0.025236649,0.024973519,0.025809508,0.025647925,0.025763221,0.025902947,0.026360458,0.025417427
679,0.012349846,0.010640682,0.010670818,0.011296047,0.011685444,0.012722543,0.013257342,0.014186048,0.014911564,0.015797695,0.016638864,0.017438278,0.018612009,0.018965837,0.021112112,0.02185812,0.022838134,0.022603586,0.024043396,0.024414085,0.02575336,0.025766242,0.026619008,0.026483839,0.026644824,0.026781777,0.027081929,0.026229989
678,0.012445868,0.01057259,0.01083162,0.01161203,0.012059354,0.013190733,0.013799614,0.014648537,0.015104898,0.016205151,0.017135853,0.017993649,0.019210063,0.019524114,0.021969039,0.022582289,0.023521774,0.023292672,0.024875101,0.025290864,0.0266612,0.026553124,0.027345788,0.027407821,0.027534423,0.027641118,0.027826818,0.026971765
677,0.012844509,0.010868378,0.011317142,0.012003547,0.012432575,0.013552963,0.014237723,0.015099055,0.01559552,0.01678128,0.017758681,0.018467586,0.019861534,0.020158758,0.022402523,0.023175327,0.024370959,0.024025641,0.025507296,0.026393741,0.027516028,0.027342454,0.028284842,0.028428726,0.028208734,0.028680434,0.028878393,0.028071607
676,0.012949575,0.0113566,0.011535465,0.012310086,0.012728701,0.013853488,0.014477966,0.015709976,0.016402826,0.017298877,0.018282253,0.019123301,0.020274585,0.020644404,0.023068115,0.02387164,0.025112031,0.024997538,0.02633331,0.026985537,0.028175367,0.028277051,0.029351348,0.029380873,0.02916613,0.029660821,0.029959477,0.029343788
675,0.013129684,0.011469625,0.011862316,0.012651193,0.013249015,0.014347755,0.015110098,0.016155282,0.01680902,0.018013453,0.018932847,0.019705022,0.020972235,0.021337157,0.023847684,0.024604738,0.025936991,0.025865469,0.027487403,0.027796736,0.029072762,0.029234044,0.030377919,0.030461073,0.03010877,0.030653344,0.030787427,0.030075869
674,0.013498512,0.011753977,0.012161807,0.013070057,0.013583597,0.014816657,0.015719745,0.016641553,0.017371319,0.018503161,0.019476166,0.020325689,0.021791868,0.022139445,0.024692191,0.025439741,0.026923344,0.026695939,0.028368011,0.028758617,0.029958839,0.030131161,0.031375255,0.031449109,0.030993687,0.031826511,0.032115843,0.031177768
673,0.013758919,0.012021563,0.012559868,0.013386266,0.013942492,0.015292178,0.016063165,0.017228171,0.01799481,0.019029578,0.020312533,0.021138202,0.022410292,0.022877261,0.025469881,0.026244508,0.027639022,0.027534094,0.029184014,0.029723629,0.030872548,0.031100985,0.032422554,0.0324459,0.032334141,0.032870933,0.033274386,0.032251354
672,0.013755499,0.012408922,0.012959549,0.013723143,0.014517846,0.015574537,0.016649945,0.017756255,0.018592015,0.019793499,0.020935481,0.021733461,0.023360357,0.023441795,0.026260348,0.027104439,0.028421871,0.028539592,0.030275658,0.0305105,0.03185612,0.032225762,0.03355711,0.033629183,0.033505097,0.034011506,0.034328017,0.033437237
671,0.014101033,0.012841843,0.013248642,0.014067555,0.014815236,0.016254298,0.017104592,0.01823104,0.019070797,0.020454558,0.021628236,0.022304766,0.024201289,0.024346152,0.027155085,0.027914869,0.029505474,0.029539222,0.031370025,0.031662285,0.032791086,0.033259325,0.034654655,0.034747887,0.034582075,0.035095777,0.035498466,0.034633659
670,0.014521325,0.013293186,0.013862068,0.014795417,0.015527505,0.016988477,0.017895261,0.019068174,0.019968474,0.021292893,0.022604676,0.023358254,0.024972724,0.025324615,0.028173102,0.029037362,0.030617649,0.03059629,0.032344069,0.033001538,0.033840463,0.034314513,0.035973966,0.036177699,0.035970818,0.036298864,0.036988113,0.036043487
669,0.015084073,0.013910551,0.014381763,0.015469989,0.016503835,0.017696366,0.018873204,0.020052532,0.021032143,0.022262912,0.023745609,0.024522671,0.026175851,0.026442708,0.029444305,0.030471651,0.03202042,0.032108292,0.03389968,0.034355585,0.035294943,0.035980802,0.037521407,0.037759721,0.037589766,0.038160905,0.038509306,0.037681058
668,0.015684506,0.014455058,0.015169174,0.01615547,0.017180933,0.01858842,0.01970467,0.020938225,0.021919701,0.023331048,0.024784075,0.025577467,0.027430598,0.027655905,0.03067079,0.031592708,0.033330984,0.033382557,0.035311565,0.0358692,0.036538843,0.03743469,0.038944539,0.039474398,0.039027534,0.039722495,0.040262822,0.039246134
